YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,solar_power_w
2024,7,14,19,0.0,28.966475809831397,26.52439490422848,0.0
2024,7,14,20,0.0,24.956124927759678,33.03568507388992,0.0
2024,7,14,21,0.0,28.118639562041725,20.0,0.0
2024,7,14,22,0.0,23.971299236514525,20.0,0.0
2024,7,14,23,0.0,22.61384137853304,42.4766691241483,0.0
2024,7,15,0,0.0,26.803300210834934,47.16297918137964,0.0
2024,7,15,1,0.0,22.537645845143572,58.12199135217469,0.0
2024,7,15,2,0.0,24.73909551338417,45.63657307368835,0.0
2024,7,15,3,0.0,23.092681101770125,37.00718175919848,0.0
2024,7,15,4,0.0,24.8833634233558,45.581249308186095,0.0
2024,7,15,5,0.0,27.895234251695594,57.54569238354485,0.0
2024,7,15,6,19.252758396891718,23.61842663590263,49.00799324281427,1925.2758396891718
2024,7,15,7,134.55441827363995,28.395711399536378,33.48259388320032,13455.441827363995
2024,7,15,8,366.83308382438486,28.78325923916624,43.25156079535663,36683.30838243849
2024,7,15,9,495.14531069469007,33.28242714367928,59.087283626937015,49514.531069469005
2024,7,15,10,626.3523700808477,32.794664433490595,20.0,62635.23700808477
2024,7,15,11,757.693896382748,35.14862145995516,42.05777085361751,75769.3896382748
2024,7,15,12,803.8681865142048,35.8120848727648,59.64846048666312,80386.81865142049
2024,7,15,13,858.3558954031346,32.81814529587292,22.670814839459698,85835.58954031346
2024,7,15,14,672.5127521988609,31.469719510934343,43.04375596771199,67251.27521988608
2024,7,15,15,506.6257479777631,32.4234470639989,45.956693481364205,50662.57479777631
2024,7,15,16,394.9652063591411,29.640930377751253,52.10721019810566,39496.520635914116
2024,7,15,17,113.10618884432546,29.67206313700453,39.911336629182124,11310.618884432546
2024,7,15,18,0.795432919981652,29.39455013540301,46.709848062691925,79.5432919981652
2024,7,15,19,0.0,27.668647919643544,38.650769258919645,0.0
2024,7,15,20,0.0,25.718379333927455,38.166462645688995,0.0
2024,7,15,21,0.0,27.073110765967844,36.46160443926701,0.0
2024,7,15,22,0.0,26.396973222341146,43.79301760025756,0.0
2024,7,15,23,0.0,23.161419278089248,53.0226528793521,0.0
2024,7,16,0,0.0,22.503485057902854,53.87835534937928,0.0
2024,7,16,1,0.0,24.55421601828732,39.48253709079347,0.0
2024,7,16,2,0.0,25.685535519096014,49.78036173779037,0.0
2024,7,16,3,0.0,27.737898213036267,51.92357191105669,0.0
2024,7,16,4,0.0,27.440940948801657,31.283149539110717,0.0
2024,7,16,5,0.0,32.5614716581846,23.402366231097297,0.0
2024,7,16,6,47.46315871411545,29.820960541121686,28.43761573406717,4746.315871411545
2024,7,16,7,200.84018913809163,30.094982360372413,52.96084479773282,20084.018913809163
2024,7,16,8,364.3344549859894,30.934502894500383,20.0,36433.44549859894
2024,7,16,9,652.4235646054169,30.352990327241688,42.916118315150065,65242.35646054169
2024,7,16,10,687.7499315414577,33.09251799270461,45.00610185600414,68774.99315414578
2024,7,16,11,856.3037840464364,34.29100937867842,42.25977079762684,85630.37840464363
2024,7,16,12,816.4445768363521,35.99345575521035,29.37738044992638,81644.4576836352
2024,7,16,13,826.5101887520754,36.0090217700892,44.8163483167399,82651.01887520753
2024,7,16,14,659.8129296607273,32.951844657796904,39.44282523000744,65981.29296607272
2024,7,16,15,497.1433227077878,35.68376722945386,34.193467435524376,49714.332270778774
2024,7,16,16,414.19639438023603,30.304384027894685,26.426840378435088,41419.6394380236
2024,7,16,17,176.85374180827827,30.690896508128873,46.04339161940806,17685.37418082783
2024,7,16,18,8.089577030136105,29.65184093983299,36.97789531335324,808.9577030136105
2024,7,16,19,0.0,28.656794814327345,56.17153384953173,0.0
2024,7,16,20,0.0,27.867971792227063,50.227447090302334,0.0
2024,7,16,21,0.0,26.01089180002962,28.957557503974364,0.0
2024,7,16,22,0.0,22.53893282716441,52.00982517947402,0.0
2024,7,16,23,0.0,24.106885671983576,50.291543192744705,0.0
2024,7,17,0,0.0,27.23342006198308,50.026939930310256,0.0
2024,7,17,1,0.0,26.568716506335235,44.37809738837206,0.0
2024,7,17,2,0.0,22.936014852403858,46.48532355545273,0.0
2024,7,17,3,0.0,23.735535692923918,61.847413874800566,0.0
2024,7,17,4,0.0,27.96135537936587,47.243769586916926,0.0
2024,7,17,5,0.0,30.058364405238535,20.0,0.0
2024,7,17,6,29.40689756713298,26.259281657686188,43.6681613576572,2940.689756713298
2024,7,17,7,191.46985645865587,31.49814167600143,40.78373121360812,19146.98564586559
2024,7,17,8,467.25585868058937,30.176778904429703,46.914364991903135,46725.58586805894
2024,7,17,9,573.7965857941797,29.14552659208456,31.66830882268511,57379.65857941797
2024,7,17,10,685.3264213514425,35.435285145000584,39.20194543057056,68532.64213514426
2024,7,17,11,714.3656198372189,33.429569901645955,56.748494586284345,71436.56198372188
2024,7,17,12,805.5611667420429,33.225922076150134,41.691474331412074,80556.1166742043
2024,7,17,13,810.9103150103531,32.797865662780154,42.227882080934215,81091.03150103531
2024,7,17,14,676.3758481940106,34.649355448876,37.04757613083684,67637.58481940106
2024,7,17,15,589.7838163018827,30.897740039892657,30.889396119378752,58978.38163018827
2024,7,17,16,447.27486523296966,31.221780463523945,41.62856695746967,44727.48652329697
2024,7,17,17,191.73546472769084,31.972121999834826,31.949778199868597,19173.546472769085
2024,7,17,18,0.0,30.452558851701195,51.277118139941464,0.0
2024,7,17,19,0.0,26.53895941872896,63.057880400829866,0.0
2024,7,17,20,0.0,27.007056613682163,32.563660768230456,0.0
2024,7,17,21,0.0,26.083143417542132,40.08686443762329,0.0
2024,7,17,22,0.0,25.41858318173909,44.15285434165752,0.0
2024,7,17,23,0.0,24.19949147522988,36.68457475890867,0.0
2024,7,18,0,0.0,25.780244501168077,32.6584818273216,0.0
2024,7,18,1,0.0,21.752963117480025,51.92064037399484,0.0
2024,7,18,2,0.0,27.675683515169105,38.79838551418682,0.0
2024,7,18,3,0.0,26.66653277921055,54.066868989424904,0.0
2024,7,18,4,0.0,27.929490914323495,38.958426193939694,0.0
2024,7,18,5,0.0,25.323933379834603,22.60059096345185,0.0
2024,7,18,6,0.0,31.156296776859705,27.602043375520957,0.0
2024,7,18,7,242.06572845795486,28.193912205144215,42.86681355872417,24206.572845795487
2024,7,18,8,435.38958070775084,29.9811311660585,41.72371564091064,43538.95807077509
2024,7,18,9,544.9308581129716,33.74595326354445,38.60721842130192,54493.085811297155
2024,7,18,10,695.6457067490143,36.246948978941504,40.376112444741516,69564.57067490142
2024,7,18,11,738.2230677249402,33.45802336958518,35.782988779618215,73822.30677249402
2024,7,18,12,804.0159786312606,38.84914059295035,34.85937833415962,80401.59786312607
2024,7,18,13,670.9455325260158,32.54415322774677,20.0,67094.55325260157
2024,7,18,14,676.330410175259,29.15562859920469,32.12846669011103,67633.0410175259
2024,7,18,15,489.64934846753204,33.10397630160305,36.90141732468574,48964.9348467532
2024,7,18,16,415.1481153749365,31.091019262598305,24.966003235357512,41514.811537493646
2024,7,18,17,232.73130454475358,33.93866638578687,40.1534594002786,23273.13045447536
2024,7,18,18,0.0,25.943987687524466,34.97534260487588,0.0
2024,7,18,19,0.0,28.412106127366872,52.31907414062688,0.0
2024,7,18,20,0.0,26.821854389179308,51.177018507880526,0.0
2024,7,18,21,0.0,26.679944621857107,48.38539929200207,0.0
2024,7,18,22,0.0,23.153047830290653,48.586187289460874,0.0
2024,7,18,23,0.0,22.273737300525738,47.90055222905528,0.0
2024,7,19,0,0.0,24.37879024922704,62.40904782464151,0.0
2024,7,19,1,0.0,21.267970106912614,53.54710620300044,0.0
2024,7,19,2,0.0,27.349409351418217,50.23906830696975,0.0
2024,7,19,3,0.0,26.84742016681056,49.02952885186755,0.0
2024,7,19,4,0.0,28.81373216664405,30.31148615223227,0.0
2024,7,19,5,0.0,24.65111462964012,45.28554396570732,0.0
2024,7,19,6,0.0,31.178354795449238,51.028797159505174,0.0
2024,7,19,7,185.38770832779028,29.2696172192848,40.00690802920849,18538.770832779028
2024,7,19,8,402.6010325219809,31.47141102548179,44.110910043301246,40260.103252198096
2024,7,19,9,557.0541072988142,34.138983699981544,40.32049407127149,55705.41072988142
2024,7,19,10,662.4721507339191,35.7174155416236,20.70001459715153,66247.21507339191
2024,7,19,11,768.1323704901807,35.480527120689494,27.28874183018906,76813.23704901808
2024,7,19,12,815.4777823383575,34.80374238109131,26.591018939096298,81547.77823383575
2024,7,19,13,769.1167750515528,33.23368465812014,31.24893682355693,76911.67750515528
2024,7,19,14,807.9040656300897,31.520977499124456,48.52832544155437,80790.40656300898
2024,7,19,15,546.0453741051809,30.079324715255392,40.948817716295295,54604.537410518096
2024,7,19,16,432.454669219375,33.058082337224576,52.564568769326115,43245.4669219375
2024,7,19,17,354.31755057877183,30.512186820117016,32.8568914416291,35431.755057877184
2024,7,19,18,22.64371633974466,28.184637286280235,51.07502401224206,2264.371633974466
2024,7,19,19,0.0,24.82863936884917,68.8547060551552,0.0
2024,7,19,20,0.0,27.929159376644243,25.23080044539411,0.0
2024,7,19,21,0.0,23.763471476530537,54.39733896460885,0.0
2024,7,19,22,0.0,26.739624280513937,30.53799944716643,0.0
2024,7,19,23,0.0,25.313485756513774,25.213115516866996,0.0
2024,7,20,0,0.0,23.452749549557023,57.66771887147504,0.0
2024,7,20,1,0.0,22.698760688847813,32.23201631977205,0.0
2024,7,20,2,0.0,24.59372385433204,39.359087479313175,0.0
2024,7,20,3,0.0,26.355004106698047,34.791731571121346,0.0
2024,7,20,4,0.0,24.586147501192915,25.203829290044652,0.0
2024,7,20,5,0.0,27.67721547708948,40.713735140144536,0.0
2024,7,20,6,0.0,29.0190187080333,51.251684298408094,0.0
2024,7,20,7,196.2768389110691,30.461850405655664,42.271262090195975,19627.68389110691
2024,7,20,8,339.7835086410519,35.244592921914304,30.046908776862857,33978.350864105196
2024,7,20,9,598.4912350422516,33.70538574088995,34.898662987952534,59849.12350422516
2024,7,20,10,723.1600742805326,33.45318674305409,22.37041568467185,72316.00742805326
2024,7,20,11,756.1270259687502,32.23594860723633,33.1466009793024,75612.70259687502
2024,7,20,12,734.7998411081682,35.88428871399117,50.13563783214296,73479.98411081682
2024,7,20,13,821.640809831175,36.00210886023874,30.551542769679696,82164.0809831175
2024,7,20,14,661.0074812782492,31.404374205797886,45.03627502377434,66100.74812782492
2024,7,20,15,577.0385776064455,32.012511763235,50.93897367871843,57703.857760644554
2024,7,20,16,420.2470676907671,29.454106005457945,33.736805703185105,42024.70676907671
2024,7,20,17,241.1549010447241,32.00898221132091,43.507820111238786,24115.49010447241
2024,7,20,18,94.84443739360417,31.901435611961954,42.50892273654567,9484.443739360417
2024,7,20,19,0.0,25.660164736023507,31.23996014665882,0.0
2024,7,20,20,0.0,25.356657790469686,52.17547667369189,0.0
2024,7,20,21,0.0,28.749181533190256,45.42528881091775,0.0
2024,7,20,22,0.0,26.638739850039393,40.908185288082585,0.0
2024,7,20,23,0.0,25.047330399508876,53.18623789526285,0.0
2024,7,21,0,0.0,19.58403314579321,46.28157883044168,0.0
2024,7,21,1,0.0,25.612993334608667,47.13169002175698,0.0
2024,7,21,2,0.0,21.82006458227421,23.878711660452225,0.0
2024,7,21,3,0.0,24.27612630096152,45.00801677009969,0.0
2024,7,21,4,0.0,24.275375797841576,47.15547357243837,0.0
2024,7,21,5,0.0,28.261899966451455,48.44497174081088,0.0
2024,7,21,6,0.0,25.914651501882027,41.039122014570616,0.0
2024,7,21,7,235.66389263388976,30.81578495011094,43.90291452865582,23566.389263388977
2024,7,21,8,380.82910290155337,30.387954822878346,32.32875249290425,38082.910290155334
2024,7,21,9,604.0951313545304,30.237778027951848,48.26258592394385,60409.51313545304
2024,7,21,10,703.2129849344332,32.78325975951015,30.649636242725183,70321.29849344332
2024,7,21,11,704.9635679730483,32.07754531618752,34.62238599756362,70496.35679730483
2024,7,21,12,681.5487844209374,33.148511386828936,46.09506229343112,68154.87844209374
2024,7,21,13,801.1015563029482,32.3804390774606,38.088923906691676,80110.15563029482
2024,7,21,14,665.0120945564511,33.17087018309185,52.230208054348466,66501.2094556451
2024,7,21,15,614.1103650804819,33.12034421481651,31.950806661346306,61411.036508048186
2024,7,21,16,437.49691964724184,27.669467794752162,39.80699738533893,43749.69196472418
2024,7,21,17,236.2408070732143,31.318159351106377,45.38068555105104,23624.08070732143
2024,7,21,18,14.741534460484823,28.151771739330503,47.22798795893439,1474.1534460484822
2024,7,21,19,0.0,25.343404390813063,36.209822976254436,0.0
2024,7,21,20,0.0,26.166691050418862,45.56528537666861,0.0
2024,7,21,21,0.0,21.35645743443624,53.19500637505895,0.0
2024,7,21,22,0.0,25.758551434414862,43.468596190922185,0.0
2024,7,21,23,0.0,28.46252513262091,34.70812380422723,0.0
2024,7,22,0,0.0,22.730316246756892,43.31901469197101,0.0
2024,7,22,1,0.0,23.470486219503258,43.24226565083383,0.0
2024,7,22,2,0.0,21.308742465398698,43.22577457223655,0.0
2024,7,22,3,0.0,24.721715276049743,57.564005544570236,0.0
2024,7,22,4,0.0,30.356977120276458,52.99776185823009,0.0
2024,7,22,5,0.0,25.607637288672816,37.434266605065524,0.0
2024,7,22,6,0.0,32.0216083512378,36.32415112694326,0.0
2024,7,22,7,140.67986155514507,28.744231525137163,48.826328493057005,14067.986155514507
2024,7,22,8,434.4970138448043,30.55205724054732,46.282089495052986,43449.70138448043
2024,7,22,9,452.02681482189644,32.195682949528766,46.41117126415753,45202.68148218964
2024,7,22,10,651.1771592698242,31.109940519460245,20.225577952905002,65117.71592698242
2024,7,22,11,852.2354407717893,31.84181175093284,40.56862102768827,85223.54407717893
2024,7,22,12,830.1958520741687,36.47662647181354,31.984395788330108,83019.58520741687
2024,7,22,13,745.7691713423337,33.628255002117086,49.212547763305786,74576.91713423337
2024,7,22,14,684.3116964575119,30.87287942928467,23.71954248756171,68431.16964575119
2024,7,22,15,504.6205557189768,33.7168074742767,33.07694776265519,50462.055571897676
2024,7,22,16,369.6239545039644,29.52055612716275,41.329902474839066,36962.39545039644
2024,7,22,17,195.08248139373762,29.200321511604734,54.292917766502654,19508.24813937376
2024,7,22,18,76.90081409308176,25.23244722771264,48.043480083716936,7690.081409308176
2024,7,22,19,0.0,25.604671150775246,41.912817710613815,0.0
2024,7,22,20,0.0,26.57104734378402,41.30175348690679,0.0
2024,7,22,21,0.0,25.377876428853163,51.35182563146601,0.0
2024,7,22,22,0.0,24.71151715568908,38.820119802634686,0.0
2024,7,22,23,0.0,22.364462228144642,33.238484805675,0.0
2024,7,23,0,0.0,21.651414199144934,67.96926941984034,0.0
2024,7,23,1,0.0,21.94561851455054,36.12059336101126,0.0
2024,7,23,2,0.0,24.668983498953725,44.22736890812768,0.0
2024,7,23,3,0.0,24.43253441455518,59.65792524956572,0.0
2024,7,23,4,0.0,26.957508145303102,37.742562537662145,0.0
2024,7,23,5,0.0,26.216207733490208,38.757927127452945,0.0
2024,7,23,6,43.73698107901286,27.742959535280097,24.325505440178404,4373.698107901286
2024,7,23,7,204.63925214529937,26.579298017443115,65.2630080001059,20463.925214529936
2024,7,23,8,351.7166043076384,30.53552526347091,42.04650208354046,35171.66043076384
2024,7,23,9,551.2525169152765,31.31472789718672,42.90354496442205,55125.25169152765
2024,7,23,10,769.1311209673648,34.22439997674316,50.56073880899227,76913.11209673648
2024,7,23,11,720.4097056265795,33.823609192142435,37.728851328440356,72040.97056265795
2024,7,23,12,817.5545645838367,36.111718735457515,31.680389766621943,81755.45645838368
2024,7,23,13,752.4654927035502,34.25684552046904,20.0,75246.54927035503
2024,7,23,14,680.9777205714421,32.42098643453765,28.375427402393093,68097.7720571442
2024,7,23,15,618.5383755170669,29.770308065432538,38.8709614509295,61853.83755170669
2024,7,23,16,414.65786126614836,33.566157917138604,36.32827773405286,41465.78612661484
2024,7,23,17,253.86291578842736,31.05454081425323,40.1800347474382,25386.291578842734
2024,7,23,18,0.0,25.49009307237767,45.57496094181419,0.0
2024,7,23,19,0.0,25.97976582086854,53.21284509594438,0.0
2024,7,23,20,0.0,27.350967830383524,40.80292222524598,0.0
2024,7,23,21,0.0,22.508295040371095,52.59906045570164,0.0
2024,7,23,22,0.0,21.99322888299388,40.422131887697475,0.0
2024,7,23,23,0.0,21.57079418631072,47.04419559428975,0.0
2024,7,24,0,0.0,25.603926655380217,44.34566464238449,0.0
2024,7,24,1,0.0,22.547475470938362,32.19637522860919,0.0
2024,7,24,2,0.0,25.037664137776588,37.158289802937134,0.0
2024,7,24,3,0.0,24.96304331962255,41.494770521211045,0.0
2024,7,24,4,0.0,27.43989642643797,40.987739653276506,0.0
2024,7,24,5,0.0,26.851594052680387,48.00587742187421,0.0
2024,7,24,6,105.34700911315929,30.040435847956203,39.0735030885577,10534.70091131593
2024,7,24,7,207.215135612781,28.50791829210283,31.99212467270022,20721.5135612781
2024,7,24,8,372.36246064668387,29.21924405981521,47.314439778143644,37236.24606466839
2024,7,24,9,512.1256820557887,34.46549701593192,43.054966820256375,51212.56820557887
2024,7,24,10,693.8454094959343,32.59430622909142,31.832880674763043,69384.54094959343
2024,7,24,11,786.2448815986428,35.26935604510162,27.699079332340247,78624.48815986428
2024,7,24,12,723.3303955540634,34.66997849695258,38.573681245485425,72333.03955540634
2024,7,24,13,716.7307209591957,31.6263883768562,29.782568882642394,71673.07209591956
2024,7,24,14,656.5937095758386,31.94630349807891,35.388223459113625,65659.37095758386
2024,7,24,15,533.145742195815,30.282748254171974,37.42940830663421,53314.574219581504
2024,7,24,16,408.384576742978,30.130948914509403,51.45572131890361,40838.4576742978
2024,7,24,17,232.45962180305614,26.37594549903431,48.86133215510422,23245.962180305614
2024,7,24,18,30.277199129279232,27.39407205099071,27.653952075977728,3027.7199129279234
2024,7,24,19,0.0,26.985580280548763,42.9373332046288,0.0
2024,7,24,20,0.0,23.520249514172704,31.96755832322794,0.0
2024,7,24,21,0.0,24.552900988399482,43.116327091092295,0.0
2024,7,24,22,0.0,23.098884237672117,46.06700841486227,0.0
2024,7,24,23,0.0,21.228360108153115,44.42343376318575,0.0
2024,7,25,0,0.0,24.232030575687855,42.268268620799255,0.0
2024,7,25,1,0.0,19.991806439428714,45.28127078333557,0.0
2024,7,25,2,0.0,21.694936568523246,50.97642639609406,0.0
2024,7,25,3,0.0,25.26752141528727,28.14473233385242,0.0
2024,7,25,4,0.0,27.183406455623537,31.694730531590874,0.0
2024,7,25,5,0.0,29.989649869911258,39.52258748508257,0.0
2024,7,25,6,0.0,25.881408373073796,47.59954454479965,0.0
2024,7,25,7,187.4902415870977,29.26616792073548,56.86163440623491,18749.02415870977
2024,7,25,8,365.0377967885462,30.785306229850573,53.413138643879954,36503.77967885462
2024,7,25,9,579.2110987225581,28.487708949675884,46.56618116764548,57921.10987225581
2024,7,25,10,634.6701801383787,35.30912259084728,26.46220135917294,63467.018013837864
2024,7,25,11,921.2161364185379,35.92976162255986,26.104112681160355,92121.6136418538
2024,7,25,12,801.0006902500805,34.672669077726084,43.16393566454099,80100.06902500805
